178089,13
178090,0
178091,19
178092,48
178093,0
178094,0
178095,0
178096,3
178097,1
178098,0
178099,0
178100,0
178101,2
178102,0
178103,74
178104,0
178105,0
178106,0
178107,198
178108,0
178109,0
178110,8
178111,2
178112,0
178113,0
178114,22
178115,0
178116,2
178117,0
178118,0
178119,1
178120,1
178121,5
178122,0
178123,1
178124,0
178125,0
178126,0
178127,0
178128,0
178129,0
178130,0
178131,0
178132,34
178133,1
178134,227
178135,1
178136,2
178137,3
178138,0
178139,225
178140,0
178141,0
178142,0
178143,0
178144,1
178145,0
178146,0
178147,0
178148,0
178149,0
178150,0
178151,1
178152,0
178153,21
178154,0
178155,0
178156,0
178157,0
178158,1
178159,0
178160,0
178161,4
178162,21
178163,0
178164,0
178165,0
178166,0
178167,0
178168,228
178169,2
178170,0
178171,0
178172,0
178173,0
178174,42
178175,30
178176,4
178177,0
178178,1
178179,0
178180,0
178181,176
178182,0
178183,0
178184,0
178185,0
178186,139
178187,0
178188,0
178189,0
178190,0
178191,0
178192,0
178193,1
178194,0
178195,0
178196,0
178197,0
178198,0
178199,0
178200,0
178201,1
178202,0
178203,0
178204,0
178205,3
178206,6
178207,241
178208,0
178209,0
178210,0
178211,0
178212,0
178213,2
178214,193
178215,27
178216,7
178217,103
178218,0
178219,0
178220,0
178221,1
178222,0
178223,0
178224,0
178225,2
178226,0
178227,0
178228,1
178229,0
178230,1
178231,8
178232,21
178233,0
178234,0
178235,0
178236,0
178237,21
178238,0
178239,0
178240,0
178241,0
178242,0
178243,0
178244,0
178245,0
178246,0
178247,37
178248,62
178249,22
178250,0
178251,0
178252,0
178253,0
178254,0
178255,0
178256,0
178257,0
178258,0
178259,0
178260,0
178261,0
178262,0
178263,0
178264,0
178265,1
178266,8
178267,0
178268,0
178269,0
178270,33
178271,1
178272,0
178273,0
178274,0
178275,0
178276,1
178277,0
178278,0
178279,27
178280,1
178281,0
178282,0
178283,0
178284,0
178285,0
178286,1
178287,12
178288,0
178289,4
178290,0
178291,16
178292,0
178293,0
178294,0
178295,0
178296,0
178297,15
178298,0
178299,0
178300,227
178301,238
178302,135
178303,0
178304,0
178305,0
178306,8
178307,19
178308,236
178309,0
178310,0
178311,0
178312,0
178313,0
178314,0
178315,0
178316,0
178317,233
178318,0
178319,1
178320,1
178321,9
178322,242
178323,1
178324,0
178325,0
178326,87
178327,0
178328,1
178329,0
178330,0
178331,0
178332,0
178333,223
178334,3
178335,0
178336,1
178337,0
178338,0
178339,1
178340,0
178341,0
178342,0
178343,0
178344,0
178345,6
178346,29
178347,0
178348,1
178349,3
178350,0
178351,0
178352,0
178353,0
178354,0
178355,0
178356,0
178357,0
178358,3
178359,141
178360,0
178361,0
178362,0
178363,0
178364,3
178365,11
178366,8
178367,72
178368,1
178369,0
178370,0
178371,0
178372,0
178373,0
178374,0
178375,3
178376,0
178377,0
178378,0
178379,0
178380,19
178381,6
178382,5
178383,1
178384,1
178385,0
178386,0
178387,0
178388,250
178389,0
178390,0
178391,1
178392,0
178393,0
178394,0
178395,3
178396,0
178397,0
178398,1
178399,0
178400,0
178401,0
178402,0
178403,237
178404,0
178405,0
178406,0
178407,0
178408,0
178409,0
178410,0
178411,0
178412,0
178413,0
178414,0
178415,0
178416,0
178417,4
178418,0
178419,5
178420,0
178421,0
178422,0
178423,0
178424,0
178425,0
178426,1
178427,0
178428,0
178429,0
178430,68
178431,0
178432,0
178433,0
178434,209
178435,0
178436,0
178437,2
178438,0
178439,0
178440,0
178441,0
178442,0
178443,0
178444,0
178445,42
178446,126
178447,0
178448,0
178449,0
178450,101
178451,9
178452,0
178453,0
178454,4
178455,0
178456,0
178457,18
178458,0
178459,0
178460,0
178461,0
178462,0
178463,0
178464,0
178465,0
178466,0
178467,0
178468,0
178469,0
178470,0
178471,0
178472,0
178473,1
178474,0
178475,0
178476,0
178477,0
178478,0
178479,6
178480,4
178481,0
178482,0
178483,0
178484,0
178485,1
178486,90
178487,37
178488,0
178489,26
178490,0
178491,0
178492,0
178493,0
178494,0
178495,0
178496,40
178497,0
178498,0
178499,0
178500,1
178501,0
178502,0
178503,0
178504,0
178505,0
178506,0
178507,227
178508,0
178509,0
178510,0
178511,0
178512,25
178513,0
178514,0
178515,0
178516,0
178517,0
178518,0
178519,0
178520,0
178521,137
178522,0
178523,6
178524,0
178525,0
178526,0
178527,0
178528,0
178529,0
178530,0
178531,0
178532,0
178533,0
178534,83
178535,2
178536,0
178537,0
178538,47
178539,0
178540,0
178541,37
178542,0
178543,2
178544,0
178545,0
178546,0
178547,0
178548,0
178549,17
178550,0
178551,0
178552,0
178553,0
178554,0
178555,0
178556,0
178557,0
178558,0
178559,0
178560,9
178561,0
178562,14
178563,0
178564,0
178565,174
178566,0
178567,10
178568,0
178569,136
178570,0
178571,0
178572,0
178573,0
178574,2
178575,2
178576,0
178577,46
178578,196
178579,0
178580,0
178581,0
178582,1
178583,0
178584,0
178585,0
178586,4
178587,0
178588,0
178589,48
178590,0
178591,28
178592,0
178593,0
178594,0
178595,0
178596,0
178597,0
178598,0
178599,0
178600,16
178601,0
178602,0
178603,0
178604,3
178605,0
178606,0
178607,0
178608,7
178609,0
178610,0
178611,0
178612,2
178613,0
178614,0
178615,0
178616,0
178617,0
178618,0
178619,0
178620,0
178621,0
178622,0
178623,34
178624,20
178625,0
178626,0
178627,0
178628,0
178629,0
178630,0
178631,0
178632,4
178633,0
178634,0
178635,1
178636,0
178637,0
178638,0
178639,0
178640,0
178641,0
178642,0
178643,1
178644,0
178645,0
178646,0
178647,0
178648,0
178649,0
178650,0
178651,241
178652,0
178653,0
178654,8
178655,0
178656,0
178657,0
178658,2
178659,0
178660,2
178661,0
178662,1
178663,0
178664,0
178665,2
178666,4
178667,1
178668,0
178669,0
178670,29
178671,18
178672,0
178673,0
178674,0
178675,0
178676,1
178677,0
178678,0
178679,0
178680,0
178681,0
178682,0
178683,0
178684,6
178685,0
178686,1
178687,1
178688,17
178689,44
178690,0
178691,0
178692,0
178693,0
178694,0
178695,5
178696,0
178697,0
178698,0
178699,1
178700,0
178701,0
178702,0
178703,0
178704,0
178705,1
178706,0
178707,0
178708,0
178709,0
178710,0
178711,0
178712,0
178713,0
178714,0
178715,160
178716,1
178717,0
178718,237
178719,0
178720,0
178721,0
178722,0
178723,1
178724,29
178725,0
178726,0
178727,6
178728,0
178729,0
178730,0
178731,0
178732,1
178733,0
178734,0
178735,0
178736,1
178737,11
178738,95
178739,10
178740,0
178741,0
178742,0
178743,241
178744,29
178745,8
178746,0
178747,0
178748,0
178749,0
178750,0
178751,0
178752,0
178753,0
178754,0
178755,0
178756,0
178757,0
178758,0
178759,0
178760,0
178761,0
178762,10
178763,0
178764,0
178765,0
178766,0
178767,0
178768,229
178769,9
178770,0
178771,0
178772,0
178773,0
178774,216
178775,0
178776,0
178777,0
178778,27
178779,0
178780,0
178781,97
178782,0
178783,0
178784,0
178785,3
178786,0
178787,4
178788,12
178789,0
178790,0
178791,0
178792,0
178793,0
178794,0
178795,1
178796,0
178797,0
178798,0
178799,0
178800,0
178801,30
178802,39
178803,43
178804,0
178805,0
178806,0
178807,167
178808,226
178809,0
178810,0
178811,4
178812,0
178813,1
178814,0
178815,0
178816,162
178817,0
178818,221
178819,0
178820,0
178821,0
178822,4
178823,2
178824,0
178825,2
178826,0
178827,0
178828,0
178829,9
178830,0
178831,1
178832,0
178833,0
178834,0
178835,0
178836,0
178837,3
178838,0
178839,0
178840,243
178841,0
178842,0
178843,0
178844,0
178845,0
178846,3
178847,0
178848,1
178849,38
178850,0
178851,0
178852,0
178853,5
178854,0
178855,0
178856,0
178857,0
178858,7
178859,3
178860,0
178861,0
178862,0
178863,0
178864,0
178865,3
178866,0
178867,0
178868,1
178869,0
178870,3
178871,0
178872,5
178873,209
178874,0
178875,0
178876,0
178877,0
178878,0
178879,0
178880,0
178881,0
178882,0
178883,1
178884,0
178885,0
178886,0
178887,0
178888,0
178889,1
178890,0
178891,0
178892,0
178893,0
178894,12
178895,4
178896,109
178897,0
178898,0
178899,0
178900,0
178901,0
178902,0
178903,3
178904,4
178905,0
178906,0
178907,0
178908,2
178909,4
178910,1
178911,240
178912,6
178913,0
178914,0
178915,0
178916,3
178917,0
178918,11
178919,0
178920,0
178921,0
178922,0
178923,0
178924,0
178925,0
178926,0
178927,0
178928,0
178929,0
178930,0
178931,0
178932,0
178933,0
178934,87
178935,0
178936,0
178937,0
178938,0
178939,0
178940,0
178941,1
178942,0
178943,0
178944,0
178945,0
178946,0
178947,0
178948,0
178949,0
178950,62
178951,0
178952,25
178953,235
178954,0
178955,0
178956,1
178957,2
178958,4
178959,0
178960,57
178961,0
178962,238
178963,0
178964,0
178965,0
178966,6
178967,0
178968,0
178969,0
178970,0
178971,0
178972,4
178973,0
178974,1
178975,14
178976,0
178977,0
178978,0
178979,0
178980,0
178981,6
178982,0
178983,0
178984,0
178985,4
178986,228
178987,0
178988,0
178989,0
178990,2
178991,0
178992,0
178993,2
178994,2
178995,0
178996,8
178997,5
178998,140
178999,41
179000,0
179001,0
179002,0
179003,0
179004,0
179005,0
179006,0
179007,0
179008,0
179009,6
179010,0
179011,0
179012,0
179013,88
179014,0
179015,238
179016,0
179017,34
179018,0
179019,0
179020,0
179021,32
179022,0
179023,0
179024,0
179025,0
179026,2
179027,0
179028,147
179029,0
179030,0
179031,2
179032,0
179033,0
179034,0
179035,0
179036,0
179037,127
179038,2
179039,0
179040,225
179041,65
179042,0
179043,16
179044,1
179045,0
179046,0
179047,0
179048,0
179049,3
179050,0
179051,0
179052,0
179053,0
179054,9
179055,16
179056,0
179057,0
179058,0
179059,0
179060,0
179061,0
179062,0
179063,0
179064,4
179065,3
179066,0
179067,0
179068,0
179069,0
179070,3
179071,0
179072,4
179073,108
179074,0
179075,0
179076,0
179077,0
179078,0
179079,0
179080,0
179081,11
179082,0
179083,237
179084,0
179085,0
179086,0
179087,11
179088,0
179089,0
179090,0
179091,229
179092,71
179093,0
179094,0
179095,2
179096,1
179097,0
179098,63
179099,0
179100,0
179101,0
179102,78
179103,236
179104,36
179105,0
179106,0
179107,0
179108,0
179109,226
179110,1
179111,0
179112,3
179113,0
179114,239
179115,0
179116,0
179117,0
179118,1
179119,0
179120,59
179121,1
179122,0
179123,0
179124,11
179125,0
179126,0
179127,0
179128,0
179129,235
179130,0
179131,1
179132,164
179133,0
179134,0
179135,232
179136,0
179137,0
179138,0
179139,1
179140,0
179141,1
179142,4
179143,5
179144,0
179145,0
179146,0
179147,0
179148,0
179149,1
179150,0
179151,0
179152,2
179153,0
179154,0
179155,1
179156,0
179157,0
179158,0
179159,0
179160,0
179161,5
179162,0
179163,0
179164,233
179165,3
179166,0
179167,0
179168,0
179169,0
179170,55
179171,0
179172,21
179173,71
179174,0
179175,0
179176,0
179177,0
179178,0
179179,208
179180,0
179181,0
179182,9
179183,0
179184,4
179185,0
179186,0
179187,0
179188,0
179189,2
179190,0
179191,0
179192,4
179193,225
179194,0
179195,0
179196,3
179197,0
179198,0
179199,0
179200,0
179201,20
179202,3
179203,250
179204,2
179205,3
179206,0
179207,19
179208,184
179209,5
179210,0
179211,0
179212,0
179213,1
179214,0
179215,156
179216,0
179217,0
179218,0
179219,0
179220,0
179221,3
179222,0
179223,0
179224,15
179225,0
179226,0
179227,0
179228,17
179229,0
179230,2
179231,0
179232,0
179233,0
179234,37
179235,79
179236,0
179237,0
179238,234
179239,0
179240,0
179241,0
179242,0
179243,244
179244,0
179245,25
179246,0
179247,0
179248,0
179249,8
179250,0
179251,0
179252,44
179253,0
179254,12
179255,0
179256,0
179257,4
179258,0
179259,9
179260,0
179261,0
179262,5
179263,0
179264,0
179265,0
179266,0
179267,0
179268,0
179269,7
179270,0
179271,51
179272,0
179273,0
179274,0
179275,5
179276,0
179277,0
179278,0
179279,0
179280,0
179281,4
179282,0
179283,0
179284,0
179285,4
179286,1
179287,0
179288,0
179289,0
179290,0
179291,1
179292,0
179293,1
179294,0
179295,0
179296,0
179297,0
179298,2
179299,0
179300,0
179301,143
179302,0
179303,0
179304,1
179305,0
179306,2
179307,0
179308,0
179309,1
179310,46
179311,127
179312,0
179313,1
179314,54
179315,0
179316,0
179317,0
179318,0
179319,0
179320,0
179321,0
179322,40
179323,2
179324,0
179325,49
179326,232
179327,0
179328,0
179329,0
179330,0
179331,0
179332,0
179333,0
179334,0
179335,6
179336,0
179337,0
179338,0
179339,0
179340,1
179341,0
179342,0
179343,4
179344,0
179345,6
179346,1
179347,1
179348,0
179349,0
179350,4
179351,7
179352,0
179353,0
179354,0
179355,224
179356,0
179357,3
179358,0
179359,0
179360,0
179361,0
179362,0
179363,1
179364,0
179365,0
179366,0
179367,0
179368,6
179369,0
179370,3
179371,0
179372,0
179373,0
179374,0
179375,0
179376,1
179377,0
179378,0
179379,0
179380,0
179381,0
179382,0
179383,0
179384,56
179385,0
179386,0
179387,0
179388,0
179389,0
179390,0
179391,32
179392,0
179393,0
179394,67
179395,7
179396,0
179397,90
179398,0
179399,0
179400,0
179401,0
179402,0
179403,0
179404,0
179405,0
179406,0
179407,0
179408,0
179409,0
179410,0
179411,245
179412,0
179413,15
179414,0
179415,0
179416,0
179417,0
179418,13
179419,0
179420,12
179421,0
179422,0
179423,0
179424,0
179425,2
179426,0
179427,0
179428,0
179429,2
179430,0
179431,0
179432,129
179433,0
179434,0
179435,0
179436,1
179437,0
179438,0
179439,0
179440,0
179441,0
179442,19
179443,0
179444,220
179445,0
179446,0
179447,0
179448,0
179449,0
179450,2
179451,0
179452,0
179453,1
179454,3
179455,0
179456,0
179457,0
179458,0
179459,0
179460,35
179461,0
179462,0
179463,2
179464,0
179465,0
179466,0
179467,233
179468,0
179469,0
179470,0
179471,0
179472,0
179473,6
179474,0
179475,0
179476,0
179477,1
179478,0
179479,0
179480,0
179481,0
179482,0
179483,0
179484,0
179485,137
179486,0
179487,0
179488,0
179489,0
179490,1
179491,0
179492,0
179493,0
179494,0
179495,0
179496,0
179497,0
179498,5
179499,0
179500,0
179501,0
179502,1
179503,0
179504,0
179505,237
179506,5
179507,0
179508,211
179509,0
179510,1
179511,229
179512,0
179513,0
179514,0
179515,0
179516,0
179517,18
179518,161
179519,1
179520,0
179521,12
179522,0
179523,0
179524,234
179525,0
179526,0
179527,1
179528,3
179529,0
179530,0
179531,0
179532,42
179533,0
179534,0
179535,0
179536,0
179537,2
179538,0
179539,2
179540,34
179541,0
179542,246
179543,12
179544,0
179545,13
179546,0
179547,1
179548,0
179549,65
179550,0
179551,0
179552,227
179553,0
179554,0
179555,1
179556,0
179557,0
179558,1
179559,0
179560,0
179561,113
179562,2
179563,0
179564,0
179565,0
179566,1
179567,210
179568,0
179569,0
179570,0
179571,1
179572,0
179573,0
179574,0
179575,0
179576,0
179577,0
179578,14
179579,0
179580,128
179581,0
179582,1
179583,0
179584,0
179585,0
179586,0
179587,9
179588,0
179589,0
179590,0
179591,0
179592,0
179593,0
179594,0
179595,2
179596,0
179597,0
179598,0
179599,0
179600,0
179601,0
179602,0
179603,0
179604,0
179605,0
179606,8
179607,17
179608,0
179609,0
179610,0
179611,0
179612,5
179613,0
179614,0
179615,0
179616,0
179617,0
179618,232
179619,1
179620,0
179621,15
179622,0
179623,0
179624,1
179625,0
179626,194
179627,0
179628,2
179629,0
179630,0
179631,0
179632,0
179633,2
179634,0
179635,0
179636,0
179637,2
179638,0
179639,0
179640,0
179641,0
179642,0
179643,0
179644,107
179645,0
179646,0
179647,0
179648,128
179649,13
179650,0
179651,0
179652,21
179653,0
179654,1
179655,0
179656,0
179657,0
179658,0
179659,0
179660,0
179661,0
179662,0
179663,0
179664,0
179665,0
179666,0
179667,96
179668,54
179669,0
179670,0
179671,4
179672,0
179673,0
179674,0
179675,0
179676,0
179677,0
179678,0
179679,0
179680,1
179681,0
179682,0
179683,0
179684,11
179685,16
179686,237
179687,122
179688,15
179689,0
179690,3
179691,0
179692,0
179693,0
179694,3
179695,0
179696,0
179697,0
179698,0
179699,0
179700,0
179701,0
179702,1
179703,0
179704,0
179705,195
179706,8
179707,0
179708,1
179709,0
179710,0
179711,3
179712,1
179713,0
179714,0
179715,0
179716,0
179717,0
179718,0
179719,0
179720,0
179721,0
179722,0
179723,2
179724,8
179725,0
179726,2
179727,1
179728,0
179729,0
179730,0
179731,0
179732,0
179733,3
179734,0
179735,0
179736,121
179737,0
179738,0
179739,0
179740,0
179741,0
179742,4
179743,17
179744,0
179745,0
179746,2
179747,6
179748,0
179749,0
179750,0
179751,0
179752,0
179753,0
179754,0
179755,0
179756,0
179757,0
179758,0
179759,0
179760,113
179761,5
179762,0
179763,0
179764,0
179765,0
179766,0
179767,1
179768,0
179769,0
179770,2
179771,0
179772,0
179773,0
179774,5
179775,0
179776,0
179777,0
179778,0
179779,0
179780,0
179781,0
179782,0
179783,4
179784,0
179785,0
179786,1
179787,0
179788,0
179789,0
179790,0
179791,0
179792,0
179793,0
179794,2
179795,0
179796,0
179797,0
179798,0
179799,0
179800,0
179801,0
179802,0
179803,0
179804,0
179805,239
179806,1
179807,0
179808,2
179809,0
179810,15
179811,0
179812,19
179813,0
179814,0
179815,0
179816,0
179817,0
179818,0
179819,0
179820,0
179821,0
179822,0
179823,105
179824,0
179825,0
179826,0
179827,0
179828,0
179829,0
179830,9
179831,15
179832,0
179833,12
179834,0
179835,12
179836,7
179837,0
179838,0
179839,0
179840,5
179841,0
179842,0
179843,0
179844,0
179845,0
179846,236
179847,0
179848,0
179849,8
179850,0
179851,0
179852,0
179853,0
179854,226
179855,0
179856,0
179857,0
179858,0
179859,70
179860,0
179861,0
179862,0
179863,0
179864,0
179865,0
179866,29
179867,0
179868,0
179869,0
179870,4
179871,0
179872,0
179873,0
179874,0
179875,0
179876,0
179877,0
179878,0
179879,0
179880,0
179881,0
179882,0
179883,0
179884,0
179885,0
179886,0
179887,77
179888,0
179889,0
179890,6
179891,0
179892,0
179893,0
179894,1
179895,0
179896,0
179897,0
179898,4
179899,227
179900,0
179901,0
179902,0
179903,0
179904,0
179905,7
179906,0
179907,0
179908,0
179909,0
179910,0
179911,0
179912,0
179913,36
179914,0
179915,0
179916,0
179917,0
179918,0
179919,47
179920,0
179921,0
179922,44
179923,0
179924,0
179925,0
179926,0
179927,0
179928,0
179929,0
179930,3
179931,0
179932,0
179933,0
179934,0
179935,0
179936,0
179937,210
179938,0
179939,6
179940,235
179941,0
179942,0
179943,0
179944,0
179945,0
179946,100
179947,0
179948,0
179949,0
179950,0
179951,0
179952,0
179953,3
179954,0
179955,0
179956,0
179957,0
179958,1
179959,0
179960,9
179961,4
179962,0
179963,0
179964,0
179965,0
179966,3
179967,0
179968,0
179969,0
179970,0
179971,1
179972,24
179973,0
179974,0
179975,0
179976,1
179977,1
179978,0
179979,0
179980,0
179981,0
179982,21
179983,0
179984,0
179985,0
179986,0
179987,0
179988,165
179989,0
179990,0
179991,0
179992,0
179993,0
179994,11
179995,0
179996,0
179997,0
179998,0
179999,0
180000,0
180001,14
180002,0
180003,35
180004,1
180005,0
180006,0
180007,3
180008,1
180009,0
180010,0
180011,0
180012,2
180013,0
180014,0
180015,0
180016,0
180017,0
180018,0
180019,0
180020,0
180021,1
180022,0
180023,0
180024,0
180025,0
180026,1
180027,0
180028,0
180029,2
180030,0
180031,17
180032,0
180033,0
180034,0
180035,0
180036,5
180037,0
180038,0
180039,0
180040,14
180041,0
180042,0
180043,0
180044,0
180045,0
180046,0
180047,0
180048,131
180049,0
180050,7
180051,0
180052,0
180053,0
180054,0
180055,0
180056,0
180057,0
180058,0
180059,0
180060,54
180061,0
180062,7
180063,0
180064,0
180065,0
180066,0
180067,0
180068,0
180069,0
180070,1
180071,0
180072,0
180073,0
180074,0
180075,0
180076,0
180077,0
180078,16
180079,0
180080,0
180081,1
180082,0
180083,0
180084,15
180085,0
180086,21
180087,231
180088,0
180089,0
180090,0
180091,2
180092,0
180093,52
180094,1
180095,0
180096,0
180097,0
180098,0
180099,0
180100,239
180101,0
180102,5
180103,0
180104,0
180105,0
180106,0
180107,1
180108,0
180109,0
180110,0
180111,232
180112,0
180113,80
180114,237
180115,0
180116,0
180117,0
180118,0
180119,0
180120,0
180121,0
180122,0
180123,0
180124,0
180125,0
180126,0
180127,0
180128,0
180129,0
180130,0
180131,0
180132,227
180133,0
180134,0
180135,23
180136,8
180137,1
180138,0
180139,0
180140,2
180141,0
180142,0
180143,98
180144,199
180145,14
180146,0
180147,115
180148,0
180149,4
180150,0
180151,0
180152,0
180153,0
180154,0
180155,0
180156,7
180157,0
180158,4
180159,2
180160,5
180161,11
180162,0
180163,0
180164,0
180165,0
180166,0
180167,7
180168,0
180169,28
180170,0
180171,20
180172,12
180173,0
180174,17
180175,0
180176,0
180177,1
180178,0
180179,0
180180,0
180181,0
180182,0
180183,0
180184,0
180185,0
180186,0
180187,242
180188,0
180189,0
180190,0
180191,0
180192,0
180193,1
180194,0
180195,4
180196,1
180197,1
180198,0
180199,0
180200,108
180201,0
180202,0
180203,3
180204,0
180205,3
180206,0
180207,1
180208,0
180209,0
180210,0
180211,51
180212,2
180213,0
180214,0
180215,0
180216,0
180217,1
180218,0
180219,0
180220,0
180221,0
180222,0
180223,213
180224,0
180225,0
180226,0
180227,0
180228,7
180229,0
180230,0
180231,25
180232,0
180233,0
180234,0
180235,0
180236,0
180237,0
180238,1
180239,0
180240,0
180241,0
180242,0
180243,0
180244,0
180245,0
180246,0
180247,0
180248,239
180249,0
180250,0
180251,0
180252,0
180253,0
180254,18
180255,0
180256,0
180257,7
180258,0
180259,44
180260,44
180261,0
180262,0
180263,0
180264,38
180265,0
180266,0
180267,0
180268,0
180269,0
180270,0
180271,0
180272,0
180273,0
180274,0
180275,0
180276,0
180277,27
180278,0
180279,0
180280,0
180281,0
180282,0
180283,5
180284,0
180285,0
180286,2
180287,229
180288,0
180289,0
180290,229
180291,0
180292,0
180293,0
180294,71
180295,0
180296,0
180297,0
180298,0
180299,0
180300,0
180301,0
180302,0
180303,0
180304,0
180305,0
180306,0
180307,0
180308,0
180309,3
180310,0
180311,0
180312,3
180313,0
180314,140
180315,0
180316,0
180317,0
180318,0
180319,0
180320,0
180321,0
180322,0
180323,0
180324,13
180325,4
180326,0
180327,0
180328,177
180329,0
180330,2
180331,0
180332,0
180333,47
180334,0
180335,4
180336,13
180337,0
180338,0
180339,1
180340,124
180341,3
180342,0
180343,0
180344,1
180345,51
180346,0
180347,0
180348,0
180349,0
180350,0
180351,0
180352,0
180353,0
180354,0
180355,0
180356,1
180357,0
180358,1
180359,1
180360,0
180361,0
180362,8
180363,0
180364,0
180365,0
180366,0
180367,0
180368,0
180369,241
180370,6
180371,1
180372,1
180373,26
180374,0
180375,7
180376,8
180377,0
180378,0
180379,0
180380,12
180381,75
180382,0
180383,1
180384,0
180385,0
180386,0
180387,21
180388,0
180389,0
180390,1
180391,0
180392,18
180393,0
180394,0
180395,0
180396,0
180397,0
180398,33
180399,1
180400,74
180401,0
180402,241
180403,0
180404,0
180405,0
180406,0
180407,0
180408,29
180409,2
180410,0
180411,0
180412,10
180413,0
180414,1
180415,0
180416,0
180417,0
180418,234
180419,0
180420,0
180421,0
180422,198
180423,0
180424,81
180425,0
180426,1
180427,235
180428,0
180429,0
180430,0
180431,0
180432,0
180433,0
180434,1
180435,0
180436,0
180437,3
180438,231
180439,0
180440,234
180441,0
180442,0
180443,0
180444,0
180445,0
180446,1
180447,0
180448,0
180449,0
180450,0
180451,0
180452,11
180453,0
180454,137
180455,0
180456,8
180457,0
180458,0
180459,0
180460,4
180461,0
180462,0
180463,0
180464,64
180465,0
180466,0
180467,0
180468,0
180469,0
180470,0
180471,0
180472,1
180473,12
180474,3
180475,0
180476,237
180477,35
180478,0
180479,0
180480,0
180481,0
180482,0
180483,1
180484,4
180485,0
180486,0
180487,0
180488,0
180489,0
180490,1
180491,104
180492,8
180493,0
180494,0
180495,0
180496,0
180497,0
180498,0
180499,0
180500,0
180501,0
180502,0
180503,0
180504,0
180505,0
180506,0
180507,0
180508,0
180509,1
180510,1
180511,0
180512,0
180513,1
180514,0
180515,0
180516,211
180517,5
180518,0
180519,0
180520,0
180521,5
180522,3
180523,64
180524,0
180525,0
180526,0
180527,0
180528,0
180529,0
180530,5
180531,0
180532,0
180533,0
180534,0
180535,20
180536,0
180537,0
180538,0
180539,0
180540,0
180541,0
180542,0
180543,1
180544,0
180545,0
180546,0
180547,0
180548,1
180549,0
180550,0
180551,81
180552,0
180553,0
180554,0
180555,0
180556,1
180557,236
180558,0
180559,0
180560,15
180561,0
180562,0
180563,0
180564,0
180565,0
180566,0
180567,2
180568,0
180569,0
180570,13
180571,24
180572,237
180573,1
180574,239
180575,0
180576,37
180577,0
180578,1
180579,129
180580,46
180581,0
180582,0
180583,229
180584,2
180585,0
180586,0
180587,1
180588,0
180589,0
180590,0
180591,3
180592,4
180593,48
180594,0
180595,0
180596,0
180597,0
180598,1
180599,0
180600,0
180601,6
180602,0
180603,0
180604,2
180605,0
180606,0
180607,23
180608,239
180609,0
180610,0
180611,1
180612,0
180613,0
180614,0
180615,0
180616,0
180617,1
180618,20
180619,23
180620,0
180621,0
180622,4
180623,3
180624,0
180625,0
180626,0
180627,0
180628,0
180629,0
180630,0
180631,0
180632,0
180633,0
180634,0
180635,0
180636,0
180637,0
180638,0
180639,21
180640,0
180641,0
180642,0
180643,1
180644,0
180645,0
180646,0
180647,0
180648,0
180649,2
180650,0
180651,0
180652,0
180653,0
180654,0
180655,0
180656,53
180657,0
180658,0
180659,229
180660,0
180661,13
180662,0
180663,0
180664,159
180665,1
180666,0
180667,89
180668,0
180669,0
180670,0
180671,2
180672,0
180673,0
180674,0
180675,0
180676,0
180677,0
180678,0
180679,0
180680,4
180681,0
180682,0
180683,16
180684,154
180685,0
180686,0
180687,0
180688,0
180689,0
180690,0
180691,0
180692,0
180693,0
180694,2
180695,0
180696,0
180697,0
180698,0
180699,0
180700,0
180701,0
180702,0
180703,0
180704,0
180705,0
180706,0
180707,0
180708,0
180709,1
180710,0
180711,14
180712,0
180713,0
180714,7
180715,216
180716,0
180717,3
180718,91
180719,0
180720,0
180721,3
180722,0
180723,0
180724,1
180725,0
180726,0
180727,0
180728,0
180729,0
180730,0
180731,0
180732,0
180733,52
180734,0
180735,0
180736,0
180737,0
180738,8
180739,0
180740,0
180741,1
180742,0
180743,0
180744,0
180745,0
180746,0
180747,0
180748,0
180749,3
180750,1
180751,0
180752,0
180753,0
180754,0
180755,74
180756,2
180757,0
180758,0
180759,0
180760,11
180761,112
180762,7
180763,226
180764,0
180765,5
180766,63
180767,0
180768,0
180769,0
180770,40
180771,1
180772,0
180773,0
180774,0
180775,0
180776,238
180777,0
180778,0
180779,0
180780,0
180781,0
180782,0
180783,0
180784,0
180785,0
180786,16
180787,1
180788,15
180789,0
180790,0
180791,0
180792,0
180793,0
180794,0
180795,0
180796,0
180797,65
180798,3
180799,1
180800,0
180801,0
180802,0
180803,0
180804,0
180805,0
180806,1
180807,0
180808,0
180809,0
180810,0
180811,0
180812,1
180813,0
180814,0
180815,1
180816,0
180817,0
180818,0
180819,0
180820,0
180821,1
180822,0
180823,4
180824,7
180825,0
180826,0
180827,0
180828,0
180829,0
180830,0
180831,26
180832,0
180833,0
180834,0
180835,2
180836,0
180837,0
180838,0
180839,0
180840,0
180841,1
180842,229
180843,0
180844,44
180845,16
180846,0
180847,0
180848,1
180849,2
180850,0
180851,0
180852,4
180853,1
180854,0
180855,3
180856,0
180857,0
180858,3
180859,0
180860,0
180861,0
180862,2
180863,130
180864,11
180865,5
180866,84
180867,0
180868,0
180869,0
180870,0
180871,73
180872,0
180873,1
180874,70
180875,33
180876,0
180877,0
180878,0
180879,0
180880,0
180881,2
180882,0
180883,0
180884,0
180885,0
180886,0
180887,0
180888,0
